Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,11563,1129,4462,6073,6048,8875,4339,3157,603,4706,892,1036,882,4729,5037
0,20000,10274,1249,4185,8036,7969,11062,4064,3543,700,4710,1460,301,730,4339,5394
0,20000,9375,332,3714,5853,6227,8555,4502,3453,563,4828,1298,960,1073,3636,5208
0,20000,11293,1511,1788,4779,4710,6515,1825,3812,836,3859,1444,530,1006,4247,1605
0,20000,11202,1147,4148,6426,6101,9027,4405,1519,460,4522,1201,840,925,4280,5393
0,20000,11083,1182,4579,6093,6376,9124,4897,3225,588,4461,708,918,942,4567,4003
0,20000,11616,2111,4666,6280,6659,9163,4526,3845,606,4378,1520,1205,914,4649,5605
0,20000,11230,1331,3931,5403,5463,7715,5064,4090,782,4159,1738,726,995,4323,5254
0,20000,10880,1940,4192,5748,6422,8385,4943,4449,597,4990,1670,791,1545,4360,6128
0,20000,11258,1990,3994,6662,6555,9132,1585,3422,861,4183,2163,912,993,4674,6053
0,20000,12041,1734,4292,6395,6335,9302,2443,2912,590,4079,2323,1231,1321,4906,5882
0,20000,11632,1720,3961,6195,6621,8982,4597,3996,778,3491,1367,1398,967,4880,5296
0,20000,10571,1665,4773,6467,6466,9618,5412,3846,640,4283,1910,1287,778,4731,5916
0,20000,11332,1693,4640,6756,7119,9655,4610,4285,856,2779,1586,647,1050,4761,2527
0,20000,11985,1566,5064,6894,6729,9912,4464,2151,475,2872,1594,643,1008,4631,6005
0,20000,10971,1953,2306,5245,5525,6551,4627,3703,614,4086,1991,765,1432,4096,5972
0,20000,11482,921,3516,6672,7257,9823,4891,4146,777,3227,2031,1169,916,4757,5907
0,20000,11304,508,3997,6018,5890,8823,4304,4225,693,3528,2040,1413,1469,4975,5786
0,20000,11274,1883,4536,7071,6882,10070,4655,3747,694,4899,1745,1071,1191,4587,5517
0,20000,11818,1604,3800,5873,5547,7830,5000,3915,714,5032,1796,216,1115,4972,5470
0,20000,4099,1816,3635,5838,5779,7923,2231,1754,346,4622,976,1392,426,1923,5552
0,20000,5239,1534,4009,6755,6671,9041,4715,2105,189,4741,2231,1337,1435,1393,2138
0,20000,10791,1280,4033,5726,5537,8689,4222,3041,601,3902,1186,825,897,4193,4946
0,20000,10405,766,3080,4901,4754,7267,4325,3262,782,3632,1237,1007,984,3868,4768
0,20000,10592,942,3823,5515,5575,7808,4544,3638,596,4218,1090,797,982,3641,5138
0,20000,10528,1289,3563,6264,5984,8569,952,3100,859,3018,1214,880,985,4238,5422
0,20000,10987,1085,4129,5625,5714,8447,1756,2301,600,3081,1410,781,827,4274,5278
0,20000,10868,1170,3584,5834,5749,8504,4168,3362,784,3262,713,851,948,4463,4417
0,20000,10440,698,3957,6213,5912,8866,4741,3450,651,3376,1122,807,791,4306,4989
0,20000,10400,1080,3960,6059,5980,8981,4112,3626,849,1710,1255,625,722,3826,1974
0,20000,11126,914,4184,6259,6296,9299,4206,1102,454,2060,961,852,1007,4365,5258
0,20000,10335,1370,1902,4820,4604,5801,3783,2914,607,3373,1245,749,658,4126,5035
0,20000,10842,936,3122,6029,6359,9078,3911,3239,752,2381,1149,734,913,4336,5139
0,20000,10952,521,2997,5121,5267,8068,3872,3325,695,2974,1474,791,760,4352,4938
0,20000,10540,1162,3717,6331,6044,9195,3631,3352,679,4255,963,780,782,3890,4809
0,20000,10865,938,3021,4879,4864,7618,4455,3522,700,4366,1130,239,912,3981,4941
0,20000,3751,1065,3182,5196,5010,7063,1834,854,331,3922,976,887,427,1150,5076
0,20000,4485,1158,3289,6163,5975,8256,4374,1439,209,4145,1433,959,665,740,1497
0,20000,10960,944,4233,6432,6725,8875,4561,3298,779,2293,1247,933,909,4279,5153
0,20000,10969,1261,3963,6183,6502,8663,4549,3088,660,4206,823,916,723,3802,4855
0,20000,11272,1271,4110,5617,5682,8687,4044,2963,621,4455,866,793,843,4357,5020
0,20000,9921,954,4116,7805,7932,10641,3835,3218,709,4350,1008,292,954,4008,5170
0,20000,9253,342,3221,5709,6069,8434,4472,3145,573,4571,1325,958,664,3303,4974
0,20000,11238,1139,1495,4567,4693,6010,1431,3493,849,3393,1173,518,926,4111,1407
0,20000,10863,856,4154,6093,5898,8547,4350,1287,480,4216,932,779,937,4204,5091
0,20000,11150,928,4273,6174,5873,8825,4628,2980,583,4028,663,920,707,4523,3621
0,20000,11302,1546,4639,7490,7447,9423,5276,4123,800,3019,2233,810,882,4681,5715
0,20000,11497,1859,4330,6924,7081,9324,5217,3609,650,4983,1222,946,1091,4530,5553
0,20000,11926,1920,5000,6648,6696,9091,4794,3324,608,5356,1318,1618,1217,5040,5539
0,20000,10427,1334,4772,8525,8544,11459,4304,4123,720,4875,1892,304,1335,4430,5970
0,20000,10513,1247,4003,5975,5685,8553,3916,3257,587,3839,1093,827,908,4067,4779
0,20000,10409,822,3218,5002,4700,7280,4237,3479,776,3867,1226,704,984,3969,4491
0,20000,10415,1143,3680,5565,5621,7961,4427,3416,589,4089,1119,818,867,3754,5266
0,20000,10587,1361,3418,6160,5834,8803,1068,2996,856,3310,975,879,980,4414,5145
0,20000,11106,1157,3981,5816,5735,8583,1644,2173,596,3031,1561,973,959,4091,5084
0,20000,4609,1733,3837,5709,5445,7720,2430,1786,354,4842,998,1403,434,1898,5926
0,20000,5205,1866,3874,6598,6419,9433,4996,2166,223,4444,2360,1302,1553,1615,2075
0,20000,11477,1823,4931,7470,7353,9618,4790,3944,784,2945,2208,1324,906,4982,5882
0,20000,11810,2137,4489,7028,7161,9480,5296,3710,699,5051,1527,936,1254,4555,5694
0,20000,12166,1481,4822,6539,6471,9445,4829,3843,617,5298,1094,1540,1153,4976,5566
0,20000,10835,1476,4644,8801,8559,11694,4643,3595,729,5374,1511,301,1381,4866,6106
0,20000,9644,357,4135,6459,6811,9029,5125,3959,570,5312,2254,1179,1315,4076,5668
0,20000,11884,1711,2373,5348,5584,6820,2440,4540,893,4278,2152,570,1690,4590,1950
0,20000,11610,1548,4791,7048,6728,9219,4791,1896,487,4863,1776,1166,933,5142,5794
0,20000,11741,1558,5188,6643,6606,9513,5262,3397,590,4878,1379,927,1281,4900,4501
0,20000,10885,1488,4229,5661,5673,8970,4194,3413,611,4356,1578,814,923,4235,5104
0,20000,10446,970,3703,5190,5080,7329,4461,3774,786,3853,1307,1137,992,4181,5027
0,20000,10507,1334,3941,5602,6001,7959,4671,3522,607,4381,1356,819,965,3802,5492
0,20000,10564,1621,3778,6177,6549,8954,1082,3326,871,3462,1157,916,1020,4905,5195
0,20000,11451,1300,4042,5920,6043,8757,1935,2672,614,3633,1560,844,734,4711,5649
0,20000,11244,1547,3669,6082,6111,8607,4013,3422,820,3614,867,926,951,4522,4891
0,20000,10580,1055,4387,6139,6343,9078,5034,3706,660,3491,1608,732,804,4515,5529
0,20000,10747,1431,4219,6395,6488,9528,4064,4009,877,1843,1163,666,975,4357,2168
0,20000,11216,1391,4289,6544,6260,9789,4098,1569,498,2139,1142,875,837,4463,5429
0,20000,10804,1208,1917,4959,4900,6077,4059,3259,596,3640,1230,773,772,3956,5257
0,20000,10946,936,3422,6440,6491,9353,4206,3365,759,2781,1435,904,938,4272,5680
0,20000,11102,550,3483,5437,5615,7842,4133,3649,711,3564,1629,922,908,4267,5391
0,20000,11020,1016,3696,5861,5698,8439,3946,3083,772,2918,993,867,960,4530,4480
0,20000,10420,898,3823,5823,5723,8737,4531,3323,616,3468,848,687,795,4334,4864
0,20000,10672,1403,4070,6220,6133,9013,4009,3569,854,1794,1020,618,880,3945,2098
0,20000,10988,1053,4269,6293,6239,9519,4333,1186,490,2075,738,779,982,4242,5152
0,20000,10467,1420,1872,4852,4752,5863,3900,2947,609,3481,1239,771,757,3923,4886
0,20000,10920,935,3171,6168,6376,9047,3988,3153,781,2336,1142,909,936,4336,5048
0,20000,11086,517,3292,4952,5223,7875,3885,3347,680,3120,1585,786,834,4233,4710
0,20000,10801,1163,3551,6319,6052,9237,3988,3501,685,3974,1137,920,832,3636,4663
0,20000,10899,858,2991,5081,4877,7390,4363,3330,694,4434,1198,213,875,4107,4682
0,20000,3667,776,3194,4866,4868,7244,1849,1006,362,3847,961,814,420,1231,4812
0,20000,4799,1082,3256,5995,5968,8469,4231,1203,183,4000,1190,798,830,790,1222
0,20000,10678,1092,4125,6680,6432,9149,4153,3511,763,2391,1419,911,901,4075,4831
0,20000,10866,1131,3654,6367,6400,8867,4883,3176,652,4161,944,924,849,4056,4783
0,20000,11230,1047,4180,5719,5667,8899,4306,2898,617,4658,682,947,686,4358,4691
0,20000,9920,911,4132,8013,7633,10804,4058,3163,712,4302,1160,308,783,4049,4976
0,20000,9094,336,3217,5622,5971,8364,4474,2925,590,4798,1053,789,887,3358,5244
0,20000,11015,1278,1770,4574,4515,6057,1623,3528,834,3652,917,553,1011,4120,1340
0,20000,10975,1061,3909,6144,5668,8631,4324,1364,466,4155,1064,971,928,4001,4822
0,20000,10975,760,4174,6001,6221,8768,4618,3014,592,4041,709,910,870,4511,3561
0,20000,9845,339,4060,6515,6835,9283,5164,3620,587,5114,1524,1062,1544,4225,5476
0,20000,11600,1989,2274,5146,5254,6461,2325,4316,854,3827,1917,541,1302,4608,1600
0,20000,11859,1848,4452,6755,6372,9707,4700,2044,483,5055,1756,964,940,4629,5473
0,20000,11383,1363,4847,6437,6957,9301,5376,3936,602,4946,1145,920,1513,5210,4749
0,20000,11202,1965,4288,6635,5973,9129,4499,3704,584,4596,1698,1107,918,4731,5367
0,20000,10763,1314,3945,5780,5458,7682,4595,4359,787,4413,1997,1000,998,4508,5035
0,20000,10929,1735,4679,6139,6352,8705,5189,4118,613,4531,1583,804,1138,4076,5640
0,20000,11005,2053,4249,6458,6861,9386,1216,3543,872,3989,1539,875,986,4643,5980
0,20000,12129,1700,4448,6520,6333,9441,2446,2723,574,4151,1771,1148,1255,5186,5936
0,20000,11415,1675,4340,6244,6510,8974,4338,3995,786,3869,1429,928,933,5031,5110
0,20000,11118,1738,4497,6531,6361,9484,5400,3906,643,3763,1373,1235,792,4869,5626
0,20000,11015,2133,4377,6664,6575,9853,4440,4021,847,2155,1851,641,1159,4536,2718
0,20000,11502,1601,4877,7024,7051,9901,4777,1901,463,2904,1587,896,992,4969,5999
0,20000,11482,2102,4345,6434,6187,9436,4350,3708,578,4557,1637,1485,892,4618,5420
0,20000,10989,1312,4175,5264,5782,7663,4635,3828,775,4550,1721,834,991,4838,5556
0,20000,10828,1891,4419,5700,6465,8503,5170,3841,599,4671,1537,817,1204,4460,5852
0,20000,11140,1769,3886,6472,6883,9430,1718,3413,876,3858,1547,898,994,4980,5591
0,20000,12144,2046,4307,6303,6286,9263,2628,3005,591,4048,2058,1093,915,4783,5688
0,20000,11612,1525,4120,6137,6238,9105,4511,3841,792,3856,1469,795,957,5082,5018
0,20000,11045,1395,4340,6360,6742,9418,5313,4015,618,3951,1348,1027,795,4803,5861
0,20000,10896,1572,4925,7128,6956,9583,4609,4192,843,2358,1879,630,1478,4843,2666
0,20000,11763,2107,5067,7026,6626,10198,4701,2079,472,2729,1622,836,1013,5044,5474
0,20000,11040,1604,2437,5036,5343,6516,4210,3781,599,3933,1863,771,1038,4271,5756
0,20000,11222,936,3715,6842,6780,9366,4911,4192,759,3373,1535,1535,919,5155,5855
0,20000,11729,521,3440,5853,5764,8719,4651,3634,708,3880,2120,1323,1261,4831,5686
0,20000,11045,1531,4479,6957,7046,10059,4158,3927,696,4402,1910,1089,1536,4361,5364
0,20000,11638,1570,3836,5774,5299,8204,4835,4158,706,5099,1675,203,834,4537,5464
0,20000,4525,1562,3909,5331,5895,7947,2546,1366,344,4548,961,1262,434,2023,5427
0,20000,5603,2050,3620,7003,6237,9254,5069,2032,197,4328,2047,960,1122,1089,1975
0,20000,11454,1729,4566,7278,7218,9576,4931,4120,771,2790,1953,962,909,4606,6040
0,20000,11777,1749,4576,7087,7366,9684,5560,3519,651,4673,1244,952,1561,4877,5251
0,20000,12043,1505,4627,6430,6474,9568,4746,3588,618,4783,1057,1289,1347,4846,5361
0,20000,10859,1492,4732,8403,8468,11440,4790,4126,698,5096,1952,299,1101,4363,6036
0,20000,9906,349,4062,6503,6986,9163,5351,3688,586,5033,1745,1149,1436,3853,5530
0,20000,11766,1726,2234,5311,4821,7127,2232,4449,847,4537,1779,533,1642,5047,1817
0,20000,11659,1749,4698,7102,6407,9221,4662,1884,496,4746,1676,1292,930,4558,5419
0,20000,11453,1634,4805,6556,6740,9666,5316,3795,613,4835,725,923,1138,5196,4534
0,20000,11188,1763,4528,6370,6155,9432,4522,3517,603,4291,1756,1109,905,4575,5294
0,20000,10989,1421,3749,5404,5357,7797,4398,4012,785,4006,1471,853,995,4547,5217
0,20000,10910,1444,4419,5940,6210,8455,4990,4000,577,4580,1299,808,1259,4473,5848
0,20000,10974,1784,3897,6347,6604,8994,1540,3422,881,3702,1537,892,1006,4759,5516
0,20000,11695,1384,4367,6236,6396,9201,2213,2548,582,3731,1818,901,896,4880,5969
0,20000,11461,1597,4191,6249,6167,8835,4601,3792,778,3574,1258,816,942,4793,5126
0,20000,10847,1198,4495,6648,6417,9352,5128,3836,634,3820,1592,1144,780,4700,5697
0,20000,10990,1666,4431,6867,6467,9812,4446,4207,851,2268,1629,638,1268,4539,2548
0,20000,11663,1583,4688,6614,6630,9824,4768,1642,479,2416,1562,720,995,4723,5469
0,20000,11166,1774,2302,5110,5236,6145,4558,3453,587,3881,1704,756,1030,4401,5857
0,20000,11366,932,3346,6576,6800,9597,4470,3501,751,2873,1694,1044,911,4696,5704
0,20000,11428,510,3557,5503,5970,8411,4308,3831,681,3397,1731,1320,1123,4847,5156
0,20000,11058,1596,4380,6823,6419,9796,4496,3868,678,4301,1826,1040,1166,4196,5241
0,20000,11659,1302,3740,5570,5523,8011,4662,3904,706,4914,1462,220,953,4790,5128
0,20000,4087,1126,3592,5768,5189,7512,2462,1611,342,4362,960,1187,403,1702,5288
0,20000,5142,1988,3647,6664,6295,8750,4859,2021,204,4233,1840,1239,1004,899,1923
0,20000,11339,1408,4889,7001,7209,9612,4935,3789,780,3025,1939,1137,891,4871,5823
0,20000,11514,1735,4368,6728,6633,9306,4997,3531,670,4980,1128,945,1195,4341,5454
0,20000,11881,1373,4695,6264,6355,9235,4560,3423,613,5035,966,1107,1284,4958,5493
0,20000,10337,1451,4568,8343,8186,11337,4537,3827,710,5135,1752,308,1024,4570,5726
0,20000,9603,363,4018,6182,6541,8819,4730,3604,578,5195,1625,1002,1104,3739,5518
0,20000,11736,1546,2148,4869,5257,6466,2038,4278,852,4062,1526,550,1432,4502,1748
0,20000,11197,1664,4335,6648,6665,9217,4704,1965,471,4639,1542,1344,924,4653,5541
0,20000,11364,1179,4803,6452,6606,9396,4985,3582,601,4692,965,929,815,5021,4199
0,20000,11287,2109,4473,6201,6191,9232,4627,3477,593,4328,1736,1016,914,4786,5442
0,20000,10890,1224,4039,5459,5479,7841,4435,3686,769,4174,1485,999,996,4373,5343
0,20000,10660,1702,4335,6118,6184,8384,5000,3940,596,4521,1460,818,923,4232,5632
0,20000,10917,1764,3755,6780,6430,8989,1260,3315,864,3689,1709,892,997,4835,5923
0,20000,11612,1573,4383,6074,6050,9214,2190,2803,582,3491,1941,799,988,4757,5866
0,20000,11319,1529,4101,6238,6248,8870,4373,3759,792,3679,1191,1061,947,4799,4930
0,20000,10991,1408,4540,6571,6166,9088,5051,3912,656,3582,1566,1090,778,4671,5486
0,20000,10821,1829,4480,6457,6649,9576,4467,4223,855,2491,1722,626,1045,4390,2669
0,20000,11685,1614,4582,6722,6850,9812,4518,1872,477,2560,1411,635,995,4691,5480
0,20000,11046,1622,2317,5095,5464,6210,4361,3214,589,3951,1560,748,1050,4431,5648
0,20000,11157,946,3534,6562,6726,9429,4604,3874,745,3056,1660,1362,904,4796,5690
0,20000,11578,511,3697,5772,5664,8428,4689,3819,690,3607,1758,1363,982,4777,5445
0,20000,11188,1725,4270,6740,6706,9967,4191,3828,670,4584,1699,1061,1040,4073,5235
0,20000,11503,1146,3527,5643,5606,8012,4715,3914,711,4999,1840,214,1035,4824,5458
0,20000,4030,1131,3472,5493,5507,7932,2459,1439,341,4511,978,923,430,1554,5317
0,20000,5288,1609,3646,6408,6337,8878,4487,1943,179,4412,2138,1107,872,953,1734
0,20000,11556,1684,4687,7093,6914,9422,4630,3671,794,2930,2024,1205,899,4692,5672
0,20000,11600,1805,4381,6652,6875,9324,5090,3641,673,4511,1120,940,1221,4577,5260
0,20000,11933,1700,4676,6479,6384,9292,4693,3403,622,4905,957,1185,924,4902,5358
0,20000,10595,1359,4688,8316,8255,11360,4396,3784,700,4750,1656,293,1225,4455,5857
0,20000,9446,366,3878,6316,6476,8862,4870,3667,591,5099,1730,998,1004,3850,5252
0,20000,11316,1677,2012,4932,4974,6527,2064,3947,838,4038,1543,547,1348,4541,1594
0,20000,11523,1418,4422,6676,6418,9381,4833,1901,461,4563,1615,1166,943,4574,5744
0,20000,11617,1443,4447,6405,6508,9019,4962,3578,595,4566,1159,927,994,4877,4062
0,20000,11184,1812,4180,6226,6252,9151,4349,3504,604,4173,1404,1270,914,4562,5262
0,20000,10900,1393,3901,5301,5213,7800,4530,3684,780,4278,1669,801,993,4493,5364
0,20000,10965,1412,4196,6114,6148,8262,4938,3899,620,4637,1636,803,1186,4259,5662
0,20000,11069,1769,3950,6575,6419,9195,1362,3344,883,3793,1506,891,1006,5045,5918
0,20000,11346,1904,4360,6098,6191,9293,2307,2768,581,3723,2124,1000,1250,5068,5605
0,20000,10804,1437,3849,5828,5697,8809,3823,3112,582,3804,1136,758,912,4066,4589
0,20000,10158,1056,3321,4756,4590,7055,4090,3596,778,3566,1031,674,980,4006,4938
0,20000,10385,1047,3827,5383,5878,7646,4448,3351,591,4183,981,792,928,3703,5162
0,20000,10593,1342,3417,6150,5882,8832,771,3107,865,3439,1126,882,999,4353,5145
0,20000,10614,1198,3804,5758,5809,8819,4260,2946,595,3994,1074,897,901,4162,4587
0,20000,10212,789,3253,4839,4703,7338,4201,3420,772,3509,1317,1003,983,3976,4550
0,20000,10598,1145,3538,5573,5920,7930,4425,3630,582,4131,1035,787,917,3733,5078
0,20000,10531,1490,3496,6128,6081,8763,878,2804,890,3063,1306,909,1011,4320,5086
0,20000,10931,1050,3958,5474,5630,8586,1755,2175,581,3484,1401,856,802,4371,5266
0,20000,10837,1020,3404,5608,5871,8525,4157,3011,784,3406,992,712,952,4256,4621
0,20000,10237,946,3812,6064,5969,8875,4538,3257,622,3375,1179,798,784,4006,5228
0,20000,10527,971,4085,6190,6062,9008,3906,3514,855,1548,1008,621,886,3911,2033
0,20000,11017,995,4140,6047,6312,9356,4368,1391,479,2086,1136,837,996,4343,4941
0,20000,10501,1275,1811,4942,4729,5789,3798,3066,614,3220,1118,757,659,3907,5055
0,20000,10669,942,3152,6385,6175,9006,4081,3279,760,2501,941,963,934,4163,5208
0,20000,11315,504,3086,5016,5041,7722,3880,3339,690,3023,1347,987,914,4265,4747
0,20000,10516,1072,3901,6329,6356,9124,3895,3664,698,3962,1210,928,732,3828,4935
0,20000,10836,884,2941,5151,4684,7355,4338,3387,694,4453,1067,206,909,3908,4756
0,20000,3502,643,3208,5129,4620,7116,1830,991,351,3891,989,725,420,1327,4929
0,20000,4841,1292,3119,6025,5951,8376,4207,1144,204,3861,1618,717,713,760,1534
0,20000,10886,1000,4217,6561,6742,8915,4302,3520,786,2544,1580,971,908,4196,4929
0,20000,10917,1052,3894,6398,6600,8679,4487,3073,679,4322,886,930,962,4007,4807
0,20000,11313,1241,3932,5663,5684,8656,4341,2996,623,4382,751,1005,793,4388,4837
0,20000,10189,796,3859,7991,7713,10959,3959,3274,727,4336,1127,313,745,4098,5095
0,20000,9038,332,3222,5696,5940,8280,4478,3240,567,4620,1171,824,842,3306,4944
0,20000,11095,1133,1775,4712,4542,6361,1351,3637,866,3264,1122,536,680,4180,1331
0,20000,10980,900,4006,6301,5718,8926,4104,1007,475,4128,1056,971,933,4202,4837
0,20000,10816,733,4392,5849,5986,8809,4718,3092,604,4169,686,920,744,4419,3618
0,20000,10247,1382,4624,8517,8285,11439,4486,3698,704,4827,1532,308,998,4504,5625
0,20000,9621,352,3887,6217,6699,9059,4696,3738,559,5051,1676,1119,1332,3908,5676
0,20000,11294,1699,2230,5166,5052,6513,2281,4152,859,4155,1691,536,1053,4401,1847
0,20000,11542,1427,4391,6565,6620,9169,4655,1756,459,4556,1356,1164,953,4774,5524
0,20000,11684,1390,4591,6498,6400,9239,4892,3374,613,4884,1262,908,1238,5050,4315
0,20000,12103,2436,4965,6357,6927,9425,4939,4024,596,4549,1796,1221,922,4893,5793
0,20000,11298,1564,4002,5896,5414,8111,5162,4591,795,4361,1770,1003,999,4593,5680
0,20000,11065,2335,4530,5915,6771,8622,5030,4634,608,5251,1745,824,1983,4361,6287
0,20000,11809,2281,4221,6683,6703,9269,1613,3526,868,4499,2596,921,863,5061,6344
0,20000,12364,1673,4388,6829,6567,9835,2808,3108,594,4192,2489,1527,1378,5267,6256
0,20000,12003,1954,4475,6664,6907,9345,4939,4373,794,3636,1942,1343,988,5106,5743
0,20000,10808,1913,5012,6854,6971,9708,5796,4072,661,4418,2060,1601,794,5144,6204
0,20000,11388,1839,4961,6960,7324,10096,4768,4503,859,2872,1596,651,1556,4924,2947
0,20000,12212,1968,5113,7154,7114,10013,4818,2324,492,3274,2012,933,999,5053,6217
0,20000,11315,2055,2757,5618,5756,7102,4812,3996,624,4116,1988,785,1615,4551,5981
0,20000,11640,941,3567,7146,7285,9953,5003,4312,778,3513,2072,1435,931,5392,6119
0,20000,11852,541,4296,6260,6417,9135,4575,4272,692,3940,2302,1493,1661,5289,5972
0,20000,11434,2091,4778,7380,7327,10264,4892,3897,710,5044,1994,1266,1492,5085,5666
0,20000,11937,2119,3938,6077,5797,8197,5359,4233,738,5248,2045,211,1358,5406,5689
0,20000,4204,1940,3722,5936,6202,8129,2437,1780,358,5213,994,1701,446,2156,5628
0,20000,5264,1910,4304,6746,6845,9303,5066,2188,210,4778,2205,1258,1648,1489,2325
0,20000,11178,1531,4134,6078,5954,8787,4377,3087,611,3894,1755,825,918,4352,5214
0,20000,10920,1098,3523,5194,5203,7434,4410,3381,805,3805,1299,884,737,4181,4874
0,20000,10773,1173,4237,5919,6105,8209,4985,3709,588,4290,1092,828,899,3993,5323
0,20000,10688,1548,3583,6320,6467,8931,1238,3352,890,3292,1319,906,986,4516,5792
0,20000,11341,1224,4402,5663,5885,8842,1844,2461,603,3414,1605,808,824,4546,5494
0,20000,11407,1404,3865,5980,6035,8585,4400,3239,787,3299,1021,866,971,4771,4534
0,20000,10649,1019,4235,6548,6317,9132,5158,3859,642,3710,1740,834,805,4620,5431
0,20000,10855,1324,4137,6641,6539,9159,4291,3772,848,1910,1321,650,745,4484,2426
0,20000,11417,1341,4712,6641,6480,9435,4573,1641,485,2242,1437,1203,754,4565,5536
0,20000,10716,1732,2184,5138,5046,6105,4012,3038,610,3560,1364,767,684,4007,5373
0,20000,11016,954,3501,6425,6854,9233,4101,3525,771,2467,1352,724,922,4408,5574
0,20000,11404,551,3081,5456,5471,8382,4114,3808,695,3249,1622,803,785,4353,5089
0,20000,10894,1579,4069,6686,6365,9255,4070,3677,690,4397,1257,815,816,4121,5156
0,20000,11147,1260,3070,5078,4893,7708,4527,3412,704,4633,1414,232,905,4371,5080
0,20000,4025,1195,3408,5335,5456,7314,2030,1221,343,4034,992,930,456,1468,5448
0,20000,5008,1516,3499,6561,6309,8628,4512,1649,239,4374,1922,961,672,753,1606
0,20000,11067,1330,4291,6851,7027,8994,4525,3269,790,2604,1533,953,919,4458,5176
0,20000,11201,1479,4043,6348,6633,8828,4873,3404,671,4481,1121,941,729,4036,5195
0,20000,11393,1358,4395,5861,6096,8901,4379,3402,631,4889,880,1093,855,4479,5110
0,20000,10146,1206,4294,8255,8132,11250,4324,3570,720,4755,1265,311,965,4123,5336
0,20000,9273,341,3460,5800,6334,8413,4553,3609,578,5093,1529,987,914,3545,5248
0,20000,11357,1767,1804,4533,4799,6189,1663,3884,875,3709,1323,539,952,4054,1734
0,20000,11031,1094,4466,6476,6129,8933,4499,1350,480,4362,1133,793,949,4408,5044
0,20000,11329,1071,4527,6078,6155,9022,4719,3222,620,4376,688,937,741,4981,3727
0,20000,11645,1579,4839,7421,7732,9569,5517,4248,797,3281,2307,1101,915,4978,6064
0,20000,11550,2007,4441,7156,7184,9371,5630,4139,670,5323,1751,948,1556,5006,5897
0,20000,12185,2089,5241,6605,6596,9714,4836,3626,627,5491,1440,1775,1343,5218,5611
0,20000,10635,1604,4844,8682,8954,11821,4453,4245,724,5197,2366,298,1539,4783,6253
0,20000,10874,1488,4291,6219,5830,8753,4381,3323,588,4085,1073,842,939,4216,4901
0,20000,10694,1017,3580,5115,4827,7348,4461,3849,795,3994,1491,996,1000,4205,4628
0,20000,10570,1178,4143,5668,5815,7987,4978,3565,625,4499,1141,808,884,3774,5491
