Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,5557,1675,5414,9635,9611,16492,3308,3468,504,5339,393,476,1714,3037,4205
0,20000,8163,456,3983,7086,7208,10480,3687,2460,0,5796,766,0,476,2226,3035
0,20000,7332,756,4229,7954,7098,10985,3636,2225,477,11927,1758,0,1575,2890,4843
0,20000,7224,564,3365,7693,7927,10430,6388,2143,0,3412,523,0,486,2523,3727
0,20000,7075,2234,4845,5776,7959,9980,5577,2603,433,2342,601,0,2091,2093,2713
0,20000,5559,611,4998,11649,11626,14356,2638,3595,0,3652,916,0,897,3739,4290
0,20000,7515,1857,3938,6685,6063,10873,5461,2707,0,11980,1791,478,2638,2382,3728
0,20000,8281,1849,2988,7342,6950,8803,4530,4032,757,4641,892,0,525,4611,3309
0,20000,6267,843,3349,6804,7577,11469,3086,2605,838,2834,842,0,502,2258,4551
0,20000,5965,540,6636,9205,9485,13180,5980,3861,862,4046,1901,0,2321,2358,3764
0,20000,5540,2290,3248,7436,6484,10475,6000,2030,422,4064,2727,695,788,766,3385
0,20000,6619,1665,3423,4637,4377,7010,2340,2857,445,5450,2623,0,798,1810,4116
0,20000,8225,1459,2577,7087,7635,12028,4955,3108,0,3351,812,0,986,1836,3125
0,20000,5973,2507,3167,8117,6545,9066,4708,802,0,5015,865,0,699,2124,3783
0,20000,6302,3054,3701,7215,8557,9626,5343,2695,842,3854,447,448,775,2596,2762
0,20000,6716,1525,4563,9403,9549,12855,5042,3205,1892,4157,783,0,1595,1591,2830
0,20000,7018,971,3047,6206,6748,8059,2263,1761,318,3961,701,0,522,1931,3496
0,20000,7026,1448,4428,9204,9019,10876,4126,1658,388,2195,2629,0,0,2718,2633
0,20000,7424,1761,3770,7308,5955,10385,5489,1630,295,3624,786,0,2575,3187,4881
0,20000,5783,635,3427,7632,8216,8703,3046,1936,0,3275,1576,0,1961,2275,4235
0,20000,6315,872,5180,10354,9970,13538,2763,3563,531,4405,1517,0,812,2746,5605
0,20000,7492,1614,3919,7084,6595,11335,3979,1494,411,4257,2385,0,433,1696,4706
0,20000,8325,2360,7097,9702,11786,14124,6175,2233,803,5978,425,0,2404,3904,3109
0,20000,5324,801,2975,7526,7160,8353,2259,2749,427,6457,1850,0,0,2377,4178
0,20000,5104,846,4986,6181,7543,13449,5403,4717,0,4900,2015,0,1817,2054,3551
0,20000,4662,1851,3687,8967,9056,10098,2629,2170,0,3597,2975,781,861,3195,4230
0,20000,6499,1619,4853,8046,8683,13863,6207,2532,0,4765,1678,0,2554,2091,2462
0,20000,6287,1730,5249,9214,9237,13201,4301,3207,0,3400,998,0,1840,856,3258
0,20000,6040,1677,4763,8760,8821,11069,5680,1996,0,3506,468,0,958,1921,4183
0,20000,5164,1473,4599,10642,9272,12887,4902,2769,929,2895,869,0,796,2684,4898
0,20000,3951,456,2899,6671,6876,9026,4221,2490,518,3433,822,0,436,2086,4372
0,20000,5608,1862,3189,7084,6727,10145,7427,1815,806,11724,642,0,1717,2682,3571
0,20000,7009,522,4256,8366,7499,9821,3753,1003,503,5438,2321,0,951,3192,2951
0,20000,6566,1884,7797,13197,11995,14587,4196,3190,520,3771,2814,0,449,2600,4396
0,20000,4553,966,2708,6988,7759,9781,6830,2839,391,4171,751,0,850,1758,3306
0,20000,5774,649,4675,8870,8496,10987,3690,1614,0,4833,2281,0,758,2490,2578
0,20000,6337,477,2687,5381,5263,7926,4870,3259,0,3512,1853,0,0,3404,2188
0,20000,6946,455,3307,5664,5689,7670,2613,1608,415,3442,529,0,937,1808,4239
0,20000,5628,1531,5833,11611,10378,16026,4549,3522,556,4318,1523,0,781,2980,3675
0,20000,5933,2281,3799,8651,7085,11078,4300,2289,936,3327,1379,0,467,1673,3681
0,20000,5969,1007,8698,10066,10248,13985,5717,3117,0,3069,1772,0,1919,2703,4607
0,20000,6481,1685,3340,5766,5567,10496,5031,2080,378,11833,897,0,873,3034,3804
0,20000,5055,1626,3276,6622,6742,11575,4663,3428,847,3943,2238,0,745,2802,3481
0,20000,5644,1729,3763,7956,7551,9765,6370,1820,398,3843,2072,0,699,2378,4069
0,20000,6384,882,3460,8857,9349,11669,2460,2943,402,3888,3180,0,1757,2475,3984
0,20000,5900,1820,5088,9662,9633,16077,2937,3440,501,5321,417,454,1906,2959,4322
0,20000,8046,468,3711,7074,7176,10463,3728,2396,0,5659,755,0,475,2081,3179
0,20000,7551,740,4466,7939,7325,11075,3463,2310,475,11715,1559,0,1630,2827,4808
0,20000,7114,573,3454,7464,7879,10324,6144,2249,0,3407,546,0,459,2691,3424
0,20000,7188,1957,4997,5591,8034,9961,5852,2679,449,2488,608,0,2121,2189,2788
0,20000,5636,611,4956,11438,11408,14380,2605,3515,0,3821,928,0,871,3495,3996
0,20000,7737,1915,3884,6611,6195,10903,5611,2419,0,11667,1734,479,2730,2318,3696
0,20000,7950,2056,3037,7522,7142,8743,4500,4183,760,4680,879,0,528,4561,3340
0,20000,6242,824,3415,6726,7501,11622,3095,2473,841,2711,857,0,496,2476,4388
0,20000,6018,515,6668,9594,9710,13225,6255,3716,863,4196,1895,0,2525,2005,3504
0,20000,5461,2355,3378,7278,6639,10725,5802,2044,407,3883,2983,695,767,774,3077
0,20000,6601,1966,3350,4492,4672,6930,2158,3016,452,5405,2622,0,798,1467,4328
0,20000,8456,1597,2631,6835,7711,11859,5183,3020,0,3496,825,0,1022,1919,3081
0,20000,5880,2325,3046,8347,6330,9070,4710,819,0,5010,857,0,697,2238,3657
0,20000,6181,2777,3605,7429,8681,9621,5053,2268,836,3961,464,426,787,2343,2949
0,20000,6589,1580,4710,9463,9591,12971,4667,3265,1979,4130,762,0,1425,1493,2848
0,20000,7400,966,2801,6062,6736,8293,2389,1734,310,4117,721,0,534,1920,3166
0,20000,7275,1637,4283,9055,8807,10924,3981,1591,391,2204,2774,0,0,2581,2840
0,20000,7393,1955,4030,7646,5745,10304,5323,1586,320,3809,807,0,2619,3125,4911
0,20000,5743,637,3379,7658,8075,8824,3224,1960,0,3277,1513,0,1944,2727,4403
0,20000,6424,880,5172,10689,9897,13554,2845,3653,532,4345,1629,0,805,2702,5594
0,20000,7338,1771,3973,7330,6731,11207,4251,1450,409,4278,2238,0,464,1906,4835
0,20000,8379,2296,6769,9774,11802,13906,6344,2476,785,5744,421,0,2033,4023,3053
0,20000,5387,792,3099,7601,7321,8473,2316,2940,440,6331,1910,0,0,2690,4120
0,20000,5035,845,4677,6159,7318,13709,5365,4907,0,4632,2223,0,1625,2057,3701
0,20000,4561,1714,3753,8826,8878,10173,2597,2264,0,3651,2657,789,855,2935,3882
0,20000,6499,1642,4958,7665,8833,13680,6573,2554,0,4769,1766,0,2548,2183,2331
0,20000,6355,1867,5108,9382,9123,13266,4228,3346,0,3615,994,0,1777,840,3501
0,20000,5980,1810,4666,8892,8770,11005,5511,1671,0,3744,463,0,962,1915,4168
0,20000,5359,1649,4512,10789,9217,12615,4623,2691,922,2869,856,0,827,2761,5010
0,20000,3876,434,2931,6661,6753,8921,4065,2522,511,3475,825,0,438,2207,4520
0,20000,5663,1909,3148,7229,6765,10124,7147,1940,825,11832,628,0,1801,3164,3862
0,20000,7032,519,3798,7942,7717,9648,3720,989,514,5381,2561,0,947,3186,3104
0,20000,6517,1615,7928,13115,11896,14235,4095,3256,491,3598,3041,0,468,2937,4134
0,20000,4572,948,2888,6999,7663,9469,7081,2540,377,4272,758,0,856,2136,3054
0,20000,5805,630,4702,8807,8292,10977,3799,1459,0,4828,2433,0,745,2221,2617
0,20000,6460,475,2486,5624,5136,8043,4818,2860,0,3335,1723,0,0,3668,2323
0,20000,6842,448,3355,5715,5945,7608,2252,1394,410,3433,535,0,938,1866,4103
0,20000,5703,1847,5819,11369,10142,16002,4386,3452,551,4435,1726,0,763,2672,3749
0,20000,5840,2225,3625,8559,7091,11197,4133,2053,918,3534,1452,0,481,1792,3630
0,20000,6186,972,8529,10142,9822,13971,5759,3339,0,2939,1815,0,1927,2610,4599
0,20000,6427,1772,3406,5832,5739,10504,5180,2190,378,11813,916,0,862,2799,3990
0,20000,5050,2048,3680,6609,6575,11782,4289,3546,845,4059,1988,0,752,2753,3397
0,20000,5661,1572,3760,7831,7524,9880,6429,1927,386,3976,2157,0,712,2418,3941
0,20000,6302,887,3238,8618,9275,11688,2428,2861,388,3990,3043,0,1658,2460,4215
0,20000,5854,1569,5238,9545,9554,16217,2997,3472,488,5359,396,470,1794,2764,4279
0,20000,7992,454,3795,7290,7336,10736,3635,2479,0,5674,736,0,472,2437,3352
0,20000,7258,749,4451,8293,7046,10958,3861,2115,475,11954,1738,0,1780,2667,4958
0,20000,7340,550,3144,7609,7901,10336,6229,2181,0,3583,545,0,452,2741,3652
0,20000,7060,2258,4884,5529,7939,10268,5628,2769,450,2387,618,0,2258,2083,2681
0,20000,5531,606,5042,11645,11780,14413,2837,3480,0,3721,914,0,871,3498,4128
0,20000,7661,1724,3905,6759,6409,10890,5653,2236,0,11976,1815,483,2448,2173,3621
0,20000,8173,1937,3083,7367,6972,8794,4357,4254,736,4882,882,0,524,4450,3296
0,20000,5992,819,3280,6660,7476,11431,2814,2540,846,2793,845,0,499,2436,4224
0,20000,5823,539,6945,9443,9554,13164,6452,3821,882,4303,1873,0,2561,2118,3362
0,20000,5543,2304,3524,7213,6601,10752,6023,1937,388,3879,2732,687,787,797,3354
0,20000,6686,1781,3519,4656,4811,7242,2237,2998,434,5505,2656,0,786,1668,3979
0,20000,8202,1365,2441,7223,7407,11976,5337,2912,0,3558,822,0,999,1900,3275
0,20000,6005,2363,3090,8039,6469,9083,4640,824,0,4983,877,0,703,2186,3786
0,20000,6308,2697,3479,7493,8685,9634,4929,2404,834,3846,454,438,802,2399,2804
0,20000,6472,1494,4559,9425,9564,12943,4796,3341,1927,4065,787,0,1531,1558,2800
0,20000,7006,975,3051,6190,6866,8316,2403,1452,308,3992,699,0,521,2142,3483
0,20000,7089,1604,4421,9085,8816,11135,4075,1667,400,2118,2755,0,0,2886,2731
0,20000,7441,1926,4084,7758,5934,10394,5489,1802,310,3738,796,0,2624,3073,4834
0,20000,5687,619,3512,7763,8171,8873,3325,1973,0,3075,1735,0,1968,2539,4427
0,20000,6245,871,5195,10687,9939,13173,2766,3443,526,4411,1536,0,800,3061,5764
0,20000,7495,1805,3882,7110,6552,11462,3951,1564,377,4120,2128,0,439,1823,4727
0,20000,8577,2445,6820,9640,11964,14120,6262,2407,788,5951,432,0,2052,3792,3032
0,20000,5368,789,2997,7804,7230,8440,2458,2716,417,6393,2043,0,0,2497,4460
0,20000,5089,842,4943,5910,7171,13560,5272,4710,0,4964,2205,0,1796,2347,3652
0,20000,4179,1325,3008,8281,8582,9310,2106,1969,0,3319,2505,786,865,2434,3659
0,20000,6138,949,4217,7275,8415,13230,5858,2136,0,4330,983,0,1858,1475,2020
0,20000,5658,1407,4506,8922,8813,12725,3696,2858,0,3200,990,0,996,860,2566
0,20000,5456,967,4252,8237,8145,10722,5037,1576,0,3351,479,0,957,1342,3733
0,20000,4865,836,4077,10455,8671,12361,4004,2448,938,2443,877,0,807,2243,4274
0,20000,3377,440,2494,6306,6238,8715,3699,1870,530,3004,819,0,418,1510,3925
0,20000,5173,1154,2825,6545,5982,9532,6938,1010,813,11190,638,0,1505,2371,3056
0,20000,6241,519,3425,7726,6943,9311,3202,1101,509,4850,1841,0,913,2738,2268
0,20000,6065,1419,7087,12819,11457,14012,3484,3040,513,3059,2453,0,456,2098,3820
0,20000,4168,973,2225,6495,7299,9148,6570,2347,389,3622,775,0,833,1484,2778
0,20000,4959,649,4343,8448,7719,10504,3167,763,0,4321,1761,0,748,1791,1866
0,20000,5701,490,2153,4915,4637,7359,4355,2701,0,3017,1449,0,0,2819,1838
0,20000,6483,431,3027,5207,5459,7292,1960,837,433,2771,524,0,917,1263,3935
0,20000,5135,739,5194,10857,9454,15373,3976,3065,541,3818,707,0,780,2233,3094
0,20000,5319,1847,2956,7810,6604,10638,3431,1831,894,3000,886,0,482,1286,3306
0,20000,5396,996,8047,9483,9355,13561,5007,2446,0,2485,1122,0,1284,1899,4254
0,20000,5973,1424,2872,5007,5189,10208,4484,1488,375,11546,902,0,875,2612,3297
0,20000,4377,1267,2930,6163,6074,11181,4041,2969,824,3504,1621,0,756,2205,2834
0,20000,5091,1352,3124,7542,7097,9207,5881,1460,406,3394,1536,0,707,1604,3686
0,20000,5931,894,3087,8369,8852,10937,2179,2308,388,3436,2654,0,1450,1786,3701
0,20000,5368,1130,4907,9217,9068,15997,2586,2864,505,4632,383,462,1303,2553,3777
0,20000,7715,465,3344,6671,6545,10014,3326,2154,0,5087,771,0,476,1497,2844
0,20000,7296,742,3791,7704,6590,10399,3246,1917,491,11391,1246,0,917,2121,4383
0,20000,6752,573,2925,7056,7333,9603,5614,1983,0,3093,548,0,463,2335,3246
0,20000,6756,1692,4633,5347,7690,9543,5338,2120,460,2035,624,0,1522,1925,2175
0,20000,5257,623,4366,10885,11089,13899,2052,2933,0,3196,901,0,863,2799,3469
0,20000,7067,1301,3446,6396,5823,10369,5121,2095,0,11554,1500,476,2170,2047,3159
0,20000,7555,1423,2475,6963,6657,8254,3844,3645,746,4119,892,0,518,3828,2827
0,20000,5695,835,2709,6173,7064,11049,2219,1958,842,2182,846,0,520,1959,3978
0,20000,5182,508,6260,9054,8842,12664,5920,3136,873,3801,1630,0,1803,1718,2958
0,20000,4761,1600,3052,6874,6106,10019,5345,1746,408,3563,2451,702,773,766,2781
0,20000,5904,1543,2995,3993,3848,6624,2012,2474,437,5195,1988,0,804,869,3574
0,20000,7632,825,2060,6492,7006,11448,4849,2711,0,2790,826,0,984,1590,2753
0,20000,5360,1697,2831,7841,5883,8603,4208,812,0,4670,892,0,710,1595,3235
0,20000,5816,2329,3169,6808,8163,9024,4605,2200,826,3335,439,440,782,1654,2226
0,20000,6211,871,4013,8785,8846,12603,4450,3059,1250,3661,781,0,797,848,2215
0,20000,6795,963,2358,5546,6092,7615,1757,753,297,3663,720,0,535,1582,2783
0,20000,6768,1380,3950,8599,8231,10475,3777,948,374,1628,2118,0,0,2239,2049
0,20000,6826,1236,3589,7015,5354,9984,4952,924,304,3328,814,0,2166,2469,4292
0,20000,5110,612,2677,7206,7677,8411,2807,1479,0,2384,854,0,1484,1996,3828
0,20000,5797,884,4494,9997,9659,12987,2414,2781,534,4109,777,0,815,2455,5050
0,20000,6967,984,3625,6767,6122,10939,3401,828,410,3857,1881,0,459,1004,4224
0,20000,8094,1896,6464,9203,11487,13478,5892,1892,811,5556,435,0,1921,3354,2479
0,20000,4906,804,2734,7177,6668,7927,1928,2273,414,5587,1454,0,0,2008,3887
0,20000,4610,862,4268,5509,7028,13104,4853,4326,0,4357,1745,0,1385,1847,3306
0,20000,4368,1563,3288,8662,8820,9775,2386,2023,0,3421,2722,785,840,2803,3798
0,20000,6307,1476,4630,7483,8546,13494,6138,2261,0,4587,1376,0,2141,1967,1998
0,20000,6173,1374,4849,8915,9002,13015,4256,3189,0,3309,985,0,1521,853,3033
0,20000,5971,2408,3373,8227,6145,9077,4682,817,0,5260,873,0,713,2243,3654
0,20000,6309,2838,3495,7407,8727,9791,5158,2541,827,3928,453,434,793,2431,3007
0,20000,6577,1660,4515,9529,9603,13167,4903,3337,1848,4205,759,0,1666,1670,2942
0,20000,6940,963,2880,6299,6882,8326,2311,1540,298,3930,699,0,548,2088,3083
0,20000,7237,1759,4288,9200,8499,11024,4136,1750,404,2018,2597,0,0,2548,2472
0,20000,7232,2004,4091,7500,5907,10384,5186,1752,299,4045,806,0,2320,2901,4676
0,20000,5584,605,3377,7806,7847,8924,3110,1824,0,3004,1834,0,2263,2403,4372
0,20000,6549,877,4964,10634,10245,13633,2826,3460,515,4545,1565,0,801,2946,5642
0,20000,7409,1663,4071,7209,6785,11286,4114,1898,405,4064,2155,0,458,1716,4760
0,20000,8304,2327,6911,9896,11773,13904,6263,2648,797,6086,412,0,2280,3852,2957
0,20000,5445,781,2911,7530,7257,8394,2517,2877,417,6434,1969,0,0,2687,4151
0,20000,5310,850,4999,6052,7339,13634,5275,4760,0,4703,2002,0,1703,2126,3345
0,20000,4764,1898,3760,9133,8797,9894,2358,2440,0,3747,3047,792,842,3064,3931
0,20000,6615,1730,4959,7917,8715,13709,6546,2590,0,4674,2023,0,2434,2199,2076
0,20000,6349,1542,5068,9322,9341,13063,4481,3161,0,3566,1006,0,1503,854,3274
0,20000,5942,1683,4615,8759,8769,11298,5389,1910,0,3716,472,0,953,1737,4408
0,20000,5114,1718,4487,10774,9131,12862,4760,2975,929,2851,856,0,823,2668,4951
0,20000,3883,448,2860,6758,6910,8977,3857,2529,519,3308,819,0,444,1916,4560
0,20000,5936,1815,3089,6882,6685,9890,7149,1682,790,11745,628,0,1766,2652,3713
0,20000,7128,532,4247,8021,7759,9767,3581,996,517,5545,2539,0,936,3339,3089
0,20000,6586,1994,7981,13026,11827,14411,3945,3235,501,3686,2710,0,457,2697,4343
0,20000,4583,964,2570,7030,7833,9498,6837,2653,400,4280,764,0,850,2045,3187
0,20000,5614,654,4435,8859,8388,11117,3708,1752,0,4993,2420,0,749,2162,2269
0,20000,6196,486,2651,5449,5168,8040,4702,2917,0,3217,1684,0,0,3337,2501
0,20000,6657,432,3290,5467,5704,7758,2363,1353,415,3413,538,0,938,1934,4302
0,20000,5561,1764,5671,11552,10212,15996,4242,3736,556,4418,1576,0,773,2622,3478
0,20000,6027,2372,3528,8366,6922,11206,3940,2150,915,3740,1819,0,477,1840,3508
0,20000,5953,1005,8665,10147,9919,14135,5622,3025,0,2808,1553,0,1769,2634,4392
0,20000,6364,1621,3357,5645,5751,10849,4938,2447,388,11562,890,0,881,3063,4069
0,20000,4645,1594,3566,6664,6630,11529,4459,3381,845,3963,2001,0,738,2751,3401
0,20000,5568,1735,3787,7758,7603,9640,6342,2049,389,3852,2399,0,706,2274,4377
0,20000,6288,883,3366,8631,9158,11438,2454,2601,388,3654,2949,0,1723,2364,4284
0,20000,5990,1568,5198,9677,9521,16150,3207,3208,502,5148,385,470,1558,3061,4462
0,20000,7817,460,3789,7334,7136,10367,3570,2489,0,5703,750,0,473,2177,3141
0,20000,7604,739,4293,8117,7024,11016,3854,2138,482,11899,1577,0,1755,2682,5053
0,20000,7266,575,3275,7471,7945,10319,6239,2169,0,3323,532,0,486,2752,3749
0,20000,5758,1462,4245,8387,8426,10908,5144,1713,0,3544,469,0,948,1500,4148
0,20000,5013,1348,4264,10362,9029,12554,4435,2644,928,2499,844,0,809,2489,4867
0,20000,3471,426,2501,6418,6362,8788,3822,2220,496,3227,810,0,428,1791,4116
0,20000,5496,1673,3089,6654,6387,9944,6942,1558,797,11558,607,0,1740,2536,3272
0,20000,6751,498,3903,7993,7214,9721,3270,977,505,5237,2250,0,932,3050,2687
0,20000,6435,1571,7687,12903,11704,14234,3614,2966,484,3570,2716,0,436,2369,4037
0,20000,4173,949,2397,6542,7547,9374,6769,2582,374,4165,757,0,816,1686,2963
0,20000,5309,632,4510,8546,8064,10739,3789,1191,0,4833,1952,0,745,2054,2374
0,20000,5990,461,2398,5300,4818,7751,4528,2748,0,3013,1519,0,0,3173,2174
0,20000,6497,438,3071,5255,5562,7462,2331,1376,396,3171,526,0,917,1650,4192
0,20000,5338,1424,5273,11197,9952,15825,4068,3311,518,3930,1182,0,748,2608,3409
0,20000,5156,2137,3018,7090,6498,10387,5699,1873,407,3754,2500,677,758,764,3023
0,20000,6406,1671,3275,4228,4443,6847,1912,2825,425,5129,2274,0,794,1518,3986
0,20000,8111,1305,2300,6762,7129,11779,5048,2845,0,3284,805,0,993,1574,2915
0,20000,5813,2134,3034,8004,6306,8823,4349,790,0,4907,857,0,689,1988,3639
0,20000,6049,2531,3529,7176,8283,9398,4817,2393,820,3677,429,413,794,2044,2490
0,20000,6162,1488,4346,9288,9367,12876,4679,3079,1593,3930,770,0,1317,1301,2646
0,20000,7020,972,2578,6008,6531,7905,2288,1288,284,3747,701,0,528,1860,3187
0,20000,6921,1376,4291,8952,8619,10776,3717,1271,390,1764,2356,0,0,2540,2329
0,20000,7164,1527,3834,7336,5707,10176,5002,1389,291,3651,794,0,2330,2759,4500
0,20000,5324,603,2996,7337,7940,8772,2814,1820,0,2859,1229,0,1967,2137,4143
0,20000,6152,854,4778,10238,9867,13155,2643,3172,512,4101,1358,0,791,2473,5296
0,20000,7360,1370,3933,7064,6464,10889,3838,1339,381,3814,2170,0,433,1462,4361
0,20000,8327,2066,6766,9595,11545,13725,5957,2037,794,5549,423,0,2039,3813,2852
0,20000,5363,784,2778,7501,7060,8002,2415,2684,408,6108,1538,0,0,2114,4141
0,20000,4810,828,4514,5813,7163,13341,4992,4617,0,4553,1765,0,1509,1849,3448
0,20000,4741,1840,3670,8853,9002,9946,2609,2340,0,3782,2718,816,862,3059,4134
0,20000,6652,1699,4867,7987,8958,13760,6286,2543,0,4860,1750,0,2687,2174,2156
0,20000,6481,1902,5111,9365,9407,13208,4519,3491,0,3690,987,0,1771,847,3383
0,20000,5933,1818,4614,8586,8776,11325,5263,1981,0,3865,473,0,974,1852,4161
0,20000,5324,1419,4689,10713,9125,12868,4663,2680,938,2901,847,0,799,2908,5017
0,20000,3741,452,2954,6488,6791,9160,4010,2395,530,3690,838,0,448,1981,4531
0,20000,5689,1934,3152,7146,6637,10164,7333,1664,789,11795,626,0,2091,2799,3718
0,20000,6821,516,4261,8133,7464,9959,3532,1005,525,5454,2387,0,941,3234,2965
0,20000,6695,1976,7974,13336,11806,14382,4182,3443,498,3622,3120,0,463,2844,4183
0,20000,5697,1828,3348,8195,7011,10970,3753,1990,892,3306,1307,0,454,1721,3489
0,20000,5769,978,8285,9983,9706,13929,5614,2814,0,2723,1290,0,1398,2456,4209
0,20000,6216,1543,3133,5291,5353,10344,4806,2020,353,11576,873,0,852,2785,3508
0,20000,4600,1448,3204,6103,6232,11286,4206,3143,838,3765,1699,0,743,2342,3065
0,20000,5443,1396,3645,7692,7119,9689,6267,1737,376,3707,1816,0,691,1902,3856
0,20000,6212,863,3220,8527,9002,11331,2310,2461,376,3702,2776,0,1627,2186,3860
0,20000,5687,1475,5243,9427,9459,16073,2766,3155,489,5183,394,449,1408,2598,3979
0,20000,7703,439,3671,6837,6821,10323,3490,2180,0,5425,737,0,464,1983,2785
0,20000,7155,737,4105,7960,6905,10736,3439,2149,470,11530,1422,0,1471,2558,4655
0,20000,6888,549,2902,7249,7677,10074,5890,2198,0,3408,522,0,456,2380,3290
0,20000,6634,2068,4711,5382,7927,9715,5284,2461,450,2155,608,0,1744,1905,2590
0,20000,5342,605,4617,11278,11455,14130,2434,3247,0,3360,890,0,853,3202,3964
0,20000,7495,1466,3616,6521,6012,10719,5403,2116,0,11544,1563,456,2544,1946,3514
0,20000,7708,1777,2766,7164,6734,8628,4135,3746,736,4520,890,0,514,4296,2932
0,20000,6092,821,2898,6437,7193,11299,2648,2330,839,2387,817,0,489,2173,4212
0,20000,5703,517,6520,9232,9068,12949,6012,3706,841,4149,1579,0,2150,1850,3365
0,20000,4520,945,2556,6870,7711,9697,6830,2817,401,4448,768,0,834,1949,3359
0,20000,5708,651,4649,8866,8465,10754,3817,1667,0,4808,2349,0,751,2361,2456
0,20000,6866,2271,5116,5684,8122,9926,5819,2724,437,2501,619,0,2105,2130,2560
0,20000,5746,633,4796,11380,11660,14451,2693,3345,0,3469,906,0,889,3488,4135
0,20000,7598,1626,3827,6877,6317,10955,5620,2514,0,11826,1829,468,2861,2339,3724
0,20000,7977,1785,3065,7444,7151,8614,4278,3935,753,4667,911,0,523,4297,3173
0,20000,6334,850,3010,6530,7749,11430,2971,2342,836,2707,834,0,522,2351,4571
0,20000,4243,1533,3112,8511,8478,9706,2325,1641,0,3389,2478,789,860,2452,3484
0,20000,5880,850,4251,7528,8403,13030,6051,2061,0,4095,1393,0,1950,1519,1638
0,20000,5899,1203,4580,8694,8599,13003,4106,2571,0,2854,1006,0,1315,846,2870
0,20000,5371,878,3999,8204,8413,10611,5031,1423,0,3222,471,0,966,1382,3913
0,20000,4568,744,4279,10239,8567,12188,4190,2472,949,2477,861,0,818,2362,4569
0,20000,3097,435,2334,6150,6259,8571,3686,2067,511,2852,834,0,431,1718,3862
0,20000,5156,1239,2710,6458,6093,9731,6952,804,820,11258,645,0,1317,2423,3275
0,20000,6177,521,3396,7793,7158,9465,3188,994,501,4999,1782,0,942,2467,2522
0,20000,5952,1613,7318,12499,11139,13941,3418,2777,511,3160,2353,0,461,2215,3989
0,20000,4149,961,2124,6392,7029,9093,6611,2180,392,3759,764,0,819,1509,2508
0,20000,5148,657,4176,8346,7860,10650,3374,800,0,4248,1844,0,773,1837,2241
0,20000,6041,494,2133,5149,4592,7441,4584,2497,0,2794,1311,0,0,2848,1751
0,20000,6348,462,2906,5059,5390,7183,2033,668,414,3002,544,0,935,1569,3821
0,20000,5126,860,5035,11079,9533,15609,3917,3269,517,3693,771,0,778,2157,3131
0,20000,5342,1541,3224,7852,6765,10683,3568,1569,922,3094,983,0,461,1403,3239
0,20000,5372,973,7958,9571,9802,13728,5307,2679,0,2442,1384,0,1380,2359,3893
0,20000,5917,963,2705,4998,5178,10262,4463,1651,351,11221,887,0,871,2665,3481
0,20000,4512,1395,2918,5735,5682,11005,3839,2976,861,3550,1683,0,735,2168,2844
0,20000,5252,891,3387,7454,6846,9173,5769,1304,397,3245,1593,0,703,1524,3836
0,20000,6049,865,2837,8008,8546,11287,2111,2304,402,3342,2382,0,1515,1724,3644
0,20000,5339,840,4889,9171,8877,15947,2761,2725,498,4883,414,470,1258,2343,3843
0,20000,7519,480,3194,6532,6435,9933,3090,2102,0,5248,750,0,488,1813,2682
0,20000,6878,766,3728,7582,6675,10473,3189,1896,485,11537,1205,0,835,2061,4346
0,20000,6876,588,2611,6903,7397,9668,5616,1625,0,3101,526,0,468,2152,3346
0,20000,6500,1639,4224,5197,7382,9819,5174,2369,459,2047,619,0,1721,1642,2007
0,20000,5015,624,4511,11174,11115,14026,2345,2902,0,3199,895,0,874,2975,3667
0,20000,7046,1387,3470,6363,5744,10530,5299,2042,0,11422,1278,475,2169,1961,3309
0,20000,7692,1595,2432,6943,6448,8440,3861,3475,740,4402,911,0,511,4111,2864
0,20000,5757,841,2782,6290,7127,11063,2189,1943,835,2166,830,0,495,1775,3930
