Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,768,1710,1640,958,103,570,162,134,370,881,246,861,6565,4549,0
0,20000,938,1720,1303,958,42,508,214,111,336,701,192,904,7004,5032,0
0,20000,861,1859,1373,835,87,656,157,108,332,926,352,923,7054,4502,0
0,20000,901,1144,810,994,69,573,129,98,317,986,298,710,6288,3872,0
0,20000,713,1928,840,902,42,513,199,65,358,917,296,265,6639,4196,0
0,20000,974,1764,1244,923,45,561,229,0,281,831,304,969,6521,4256,0
0,20000,1234,2114,1540,687,42,652,320,109,236,718,315,874,7009,4898,0
0,20000,787,1670,1411,985,0,395,199,0,0,966,305,826,7201,4732,0
0,20000,917,1539,1151,751,111,537,209,105,219,912,354,812,7038,4575,0
0,20000,773,1952,853,788,41,733,200,95,327,1341,250,231,6886,4303,0
0,20000,522,870,803,814,0,534,120,103,386,859,342,902,3957,3131,0
0,20000,869,935,1531,986,62,506,215,117,140,1349,226,862,7386,4384,0
0,20000,927,2006,1595,1004,61,623,294,0,0,1371,360,946,6897,4882,0
0,20000,991,2043,1673,1409,52,531,261,72,381,1440,278,868,7162,4659,0
0,20000,886,1870,740,781,0,884,228,97,282,1521,311,639,5142,3322,0
0,20000,699,2246,1467,1317,77,558,191,138,317,1323,315,812,6944,5147,0
0,20000,827,2262,1910,712,131,560,172,105,320,1338,255,859,7320,4395,0
0,20000,1358,1827,1540,956,103,556,159,116,314,1383,259,863,6519,4385,0
0,20000,747,1842,1427,951,67,501,172,98,321,1387,188,886,7161,5144,0
0,20000,865,2098,1558,925,67,646,164,103,335,1242,344,751,7291,4722,0
0,20000,704,1346,1603,812,44,535,125,110,307,1388,273,707,6545,4657,0
0,20000,643,2170,1379,921,21,545,177,44,382,941,295,259,6897,4403,0
0,20000,947,2167,1346,1455,28,542,216,0,289,1296,300,954,6882,4537,0
0,20000,1007,2163,1326,1131,28,655,305,141,235,898,292,844,7344,4799,0
0,20000,779,1696,949,787,0,376,211,0,0,873,310,809,6983,4535,0
0,20000,884,2123,1336,741,127,550,204,115,249,892,346,784,7204,4475,0
0,20000,811,1747,1281,867,61,742,188,95,326,838,241,226,6877,4472,0
0,20000,1260,2111,1593,1420,0,371,195,0,0,1313,315,811,7795,4854,0
0,20000,1637,2108,1810,952,103,546,197,90,253,1468,355,791,7404,4991,0
0,20000,1279,2263,1774,1538,55,755,199,105,310,1701,257,230,7582,4946,0
0,20000,520,866,1570,815,0,514,127,122,396,1677,317,890,4060,3541,0
0,20000,1762,620,1569,1274,0,548,246,91,272,1404,351,846,4569,5194,0
0,20000,994,2214,1852,1379,80,554,227,117,242,1658,352,923,7535,4742,0
0,20000,1435,2023,1453,1453,93,531,172,112,305,1479,364,996,7747,4907,0
0,20000,1355,2220,2076,1411,75,673,196,96,228,1504,329,894,7262,5192,0
0,20000,981,1990,1934,1390,98,742,225,99,256,1383,383,1194,7107,4921,0
0,20000,1001,2307,1851,1294,116,718,237,82,288,1500,340,1235,7559,5116,0
0,20000,1163,2242,1898,1203,80,587,206,99,360,1432,291,906,7146,4861,0
0,20000,854,921,1741,1290,65,521,230,113,112,1823,254,885,7166,4920,0
0,20000,996,2283,1998,1554,39,628,283,0,0,1541,371,980,7339,4755,0
0,20000,1184,2127,1654,1599,57,543,270,120,373,1764,297,916,7280,4906,0
0,20000,872,1912,772,770,0,1435,287,80,274,1350,317,799,5379,3684,0
0,20000,907,2353,1485,1631,121,588,200,127,315,1576,344,816,7260,5175,0
0,20000,1007,2360,1963,965,143,556,175,145,336,1452,278,940,7808,4695,0
0,20000,840,2173,1829,1837,104,565,157,126,357,1574,254,850,6768,4915,0
0,20000,1293,2014,1482,1330,67,528,178,97,352,1679,221,883,7424,5354,0
0,20000,877,2362,2095,1659,77,662,157,87,340,1795,383,824,7600,5039,0
0,20000,982,1712,1825,1570,76,556,123,94,327,1499,285,690,6952,4843,0
0,20000,1506,2428,1383,1343,33,532,212,99,368,1244,295,280,7387,4604,0
0,20000,966,2464,1545,1514,68,569,216,0,288,1464,314,961,6852,5031,0
0,20000,865,2092,1740,1373,34,637,305,140,225,1767,304,875,7562,5005,0
0,20000,538,870,659,1263,0,532,132,90,379,853,340,908,3682,3126,0
0,20000,1323,620,830,947,0,562,236,105,259,1003,345,855,4040,4573,0
0,20000,946,1330,1287,927,91,505,236,102,230,1528,347,939,7038,4388,0
0,20000,735,1740,825,945,65,521,174,113,306,861,368,990,7480,4354,0
0,20000,1176,1854,801,788,83,664,190,89,254,828,322,907,6877,4736,0
0,20000,933,1847,968,999,91,723,239,99,258,804,363,1006,6526,4694,0
0,20000,975,1583,1773,981,98,755,255,88,298,884,352,897,7142,4396,0
0,20000,936,1655,1531,836,66,603,221,115,376,937,307,927,6599,4363,0
0,20000,927,944,785,857,74,527,215,125,154,1506,248,877,7269,4284,0
0,20000,836,1621,1307,865,37,608,283,0,0,969,372,960,6675,4559,0
0,20000,990,1870,989,866,81,566,272,112,394,732,309,877,6612,4265,0
0,20000,896,1440,787,756,0,928,260,121,287,995,321,737,4775,3381,0
0,20000,713,1682,803,661,102,570,207,131,311,931,332,844,7008,5026,0
0,20000,778,1609,1330,758,144,564,192,129,326,855,269,821,7330,4455,0
0,20000,899,1838,1747,823,97,587,174,116,348,944,273,862,6026,4376,0
0,20000,983,1597,753,796,56,548,210,111,344,875,225,919,6746,4636,0
0,20000,868,1734,1350,792,86,668,165,103,332,879,358,871,7025,4441,0
0,20000,886,1809,897,748,0,367,203,0,0,916,334,844,7215,4581,0
0,20000,816,1513,1449,904,122,548,220,97,259,958,367,799,6872,4307,0
0,20000,819,1906,992,687,67,754,224,123,337,1357,248,252,7102,4495,0
0,20000,508,856,895,854,0,540,160,105,399,870,338,894,3948,3463,0
0,20000,723,626,821,826,0,541,244,107,261,823,374,874,3832,4620,0
0,20000,994,1695,887,710,109,531,217,117,240,1222,327,930,7008,4294,0
0,20000,878,1534,951,898,89,524,171,79,317,963,345,1011,7522,4409,0
0,20000,915,1593,1444,1004,63,670,185,90,243,945,338,932,6993,4591,0
0,20000,774,1867,956,895,75,742,232,125,264,830,374,1017,6788,4495,0
0,20000,1287,2522,2020,1526,106,511,218,110,247,1376,365,800,7414,5003,0
0,20000,1504,2298,1924,1840,76,722,196,98,313,1716,249,256,7240,4808,0
0,20000,532,845,1496,897,0,505,144,83,376,1624,343,885,3903,3771,0
0,20000,1856,625,1641,912,0,524,248,137,276,1448,378,851,4555,5336,0
0,20000,976,2038,1823,1424,74,533,238,118,245,1377,313,953,7289,5239,0
0,20000,991,2179,1535,1431,89,571,177,88,321,1769,387,999,7990,5119,0
0,20000,1458,2016,1947,1542,87,658,163,82,256,1358,345,903,7256,4961,0
0,20000,930,2416,1907,1453,85,740,250,106,248,1442,366,987,7194,4921,0
0,20000,991,2501,1899,823,111,733,249,93,278,1376,324,998,7636,5063,0
0,20000,1581,2231,2304,1133,79,598,191,88,349,1622,293,900,6848,4727,0
0,20000,1380,954,1499,1207,87,521,201,125,147,1559,233,876,7546,4996,0
0,20000,1411,2104,2043,1500,59,626,299,0,0,1552,377,955,7274,5410,0
0,20000,993,2265,1653,1382,91,540,269,114,366,1667,295,899,7366,4498,0
0,20000,894,2081,781,772,0,1243,251,123,302,1647,288,885,5272,3870,0
0,20000,930,2480,1578,1370,118,564,186,141,322,1353,346,820,7684,5204,0
0,20000,1575,2332,1862,1453,130,557,178,142,336,1394,263,1367,7792,4665,0
0,20000,696,2477,1804,1608,118,596,168,109,333,1405,269,855,7007,4879,0
0,20000,1393,2060,1739,1297,59,527,203,120,339,1474,195,885,7536,5264,0
0,20000,878,2391,1944,1297,86,648,168,100,327,1689,363,885,7479,5010,0
0,20000,1246,1342,1700,1545,58,568,129,119,332,1621,302,708,6689,4527,0
0,20000,1012,2425,1855,1473,67,537,197,84,368,1579,301,254,7056,4588,0
0,20000,981,2176,1726,1219,66,561,229,0,297,1486,320,972,7073,4641,0
0,20000,1170,2490,1874,1681,56,654,327,137,252,1480,307,859,7651,5022,0
0,20000,979,2072,1718,786,101,740,235,106,285,968,325,822,7269,4839,0
0,20000,851,2156,1730,685,80,614,195,93,363,1007,293,906,6518,4570,0
0,20000,870,626,1329,913,0,559,247,119,268,611,335,845,4367,4595,0
0,20000,966,1634,1389,908,88,540,221,100,248,868,307,921,6924,4724,0
0,20000,867,1824,961,805,84,552,174,90,326,925,373,994,7191,4114,0
0,20000,984,1743,1227,932,84,659,171,79,266,929,333,891,6763,4758,0
0,20000,950,1752,987,846,86,743,249,94,253,934,367,1260,6733,4570,0
0,20000,978,2008,1474,927,111,734,240,78,299,849,347,909,6883,4480,0
0,20000,836,1830,1518,873,74,622,203,104,355,814,290,906,6299,4564,0
0,20000,946,931,756,809,82,539,216,114,150,1575,257,887,6652,4337,0
0,20000,856,1472,889,844,44,639,299,0,0,987,383,970,6778,4591,0
0,20000,997,1771,1456,912,75,552,267,105,386,977,287,903,6868,4351,0
0,20000,913,1523,771,784,0,901,246,88,285,979,302,871,4658,3223,0
0,20000,858,1742,889,777,124,553,213,131,306,956,315,828,6811,4919,0
0,20000,779,1805,1583,822,123,559,200,155,327,974,259,925,7043,4419,0
0,20000,761,1498,1837,958,106,585,173,134,369,857,242,858,6605,4590,0
0,20000,943,1696,1249,942,59,503,204,118,343,689,182,911,7071,4861,0
0,20000,853,1690,1577,831,78,661,152,122,322,926,355,921,7090,4676,0
0,20000,913,1247,810,1013,67,567,131,90,319,995,301,720,6307,4107,0
0,20000,703,1797,830,910,53,516,202,63,355,918,294,281,6932,4322,0
0,20000,988,1792,1359,912,58,573,232,0,294,832,309,954,6479,4398,0
0,20000,1235,1984,1527,673,37,655,337,130,228,735,318,865,7051,4640,0
0,20000,776,1600,1385,985,0,411,212,0,0,966,319,822,7071,4545,0
0,20000,918,1782,1118,746,100,531,188,119,242,930,364,808,6913,4441,0
0,20000,765,2026,845,786,46,736,201,93,315,1280,264,235,6738,4570,0
0,20000,517,873,821,811,0,528,130,97,392,881,321,904,3931,3053,0
0,20000,871,931,1554,994,55,514,205,108,133,1520,229,879,7369,4444,0
0,20000,923,2002,1695,985,51,613,283,0,0,1262,366,944,6992,4701,0
0,20000,992,1903,1789,1336,59,537,249,85,377,1540,273,867,7141,4700,0
0,20000,873,1907,749,764,0,882,235,99,283,1341,319,646,5263,3338,0
0,20000,710,2072,1382,1395,89,557,175,131,295,1385,319,829,7117,5058,0
0,20000,844,2313,1775,700,129,548,173,122,306,1304,253,866,7372,4373,0
0,20000,1284,1874,1690,970,104,557,155,112,311,1234,260,854,6417,4461,0
0,20000,741,1918,1558,955,52,503,180,105,334,1262,192,886,7307,4884,0
0,20000,864,2123,1374,911,79,633,177,100,328,1205,342,748,7289,4945,0
0,20000,686,1358,1709,821,39,556,122,106,319,1251,280,695,6405,4642,0
0,20000,646,2154,1376,916,20,531,188,37,380,952,292,271,7030,4386,0
0,20000,948,2025,1341,1293,36,547,206,0,271,1321,289,941,7046,4580,0
0,20000,1007,2186,1494,1163,33,639,301,121,239,891,288,851,7331,4877,0
0,20000,783,1691,928,801,0,361,202,0,0,888,288,815,7108,4481,0
0,20000,862,2014,1301,745,118,550,191,108,241,905,354,796,7353,4326,0
0,20000,813,1774,1467,872,79,742,201,106,315,839,244,231,6703,4374,0
0,20000,1411,2076,1677,1527,0,374,207,0,0,1417,306,818,7732,4681,0
0,20000,1596,2039,1762,951,112,537,203,100,259,1271,366,806,7675,4815,0
0,20000,1258,2109,1964,1675,67,747,201,104,319,1674,256,235,7423,4689,0
0,20000,533,868,1429,795,0,522,140,114,385,1471,326,894,4008,3796,0
0,20000,1820,625,1375,1342,0,548,249,109,292,1641,355,849,4577,5186,0
0,20000,992,2163,1842,1464,58,537,231,127,248,1639,347,928,7570,4542,0
0,20000,1294,1957,1606,1432,90,531,183,100,303,1699,354,1003,7677,4868,0
0,20000,1365,2269,1937,1293,78,671,173,82,231,1361,324,907,6982,5074,0
0,20000,988,2269,1908,1481,103,757,230,107,237,1313,373,1119,6926,5053,0
0,20000,1001,2302,2025,1220,127,715,227,104,300,1326,328,1381,7407,5084,0
0,20000,1292,2349,2020,1129,77,591,206,92,351,1691,283,891,7237,5070,0
0,20000,850,945,1675,1222,81,535,220,110,131,2025,240,889,7286,4813,0
0,20000,1020,2079,1968,1284,24,622,283,0,0,1660,380,973,7319,4793,0
0,20000,1159,2194,1721,1524,73,558,269,104,366,1938,307,918,7263,4851,0
0,20000,869,2102,767,776,0,1407,265,86,283,1366,308,818,5210,3626,0
0,20000,924,2177,1441,1608,121,589,213,137,335,1465,341,809,7364,5258,0
0,20000,1017,2519,2058,959,137,571,187,144,338,1520,266,936,7573,4680,0
0,20000,862,2446,1808,1842,108,564,161,125,366,1722,242,846,6840,5017,0
0,20000,1239,1896,1409,1436,59,535,183,87,357,1399,214,891,7675,5167,0
0,20000,879,2096,1861,1732,85,666,161,89,346,1787,360,833,7472,4917,0
0,20000,985,1693,1805,1496,55,557,123,113,322,1698,299,697,6966,4882,0
0,20000,1378,2560,1442,1489,43,538,206,80,377,1272,302,261,7274,4669,0
0,20000,978,2366,1604,1353,65,574,211,0,292,1557,320,962,6968,4820,0
0,20000,860,2071,1854,1500,38,647,313,128,222,1543,302,862,7641,5103,0
0,20000,535,880,646,1323,0,524,149,102,363,858,347,899,3703,3268,0
0,20000,1341,625,835,959,0,575,230,108,262,997,357,871,4016,4602,0
0,20000,949,1468,1329,943,98,505,218,101,222,1394,351,950,7041,4459,0
0,20000,750,1786,825,939,52,540,168,114,291,869,370,981,7490,4424,0
0,20000,1266,1790,792,805,92,645,176,78,274,818,311,903,6798,4704,0
0,20000,917,2078,957,993,80,724,229,105,259,799,382,1007,6565,4628,0
0,20000,984,1752,1715,995,92,750,265,107,291,879,335,886,6999,4480,0
0,20000,914,1613,1760,829,65,597,225,110,368,932,310,929,6508,4229,0
0,20000,935,935,794,878,64,537,235,116,134,1376,239,858,7254,4314,0
0,20000,836,1611,1590,875,50,601,301,0,0,964,360,968,6539,4565,0
0,20000,995,1800,1338,761,112,749,250,104,314,854,321,891,7212,4463,0
0,20000,769,1915,1597,957,76,602,199,102,374,692,302,919,6559,4470,0
0,20000,685,951,801,665,63,537,195,130,147,981,246,849,6751,4293,0
0,20000,901,1587,1228,853,63,626,298,0,0,970,387,967,6554,4232,0
0,20000,976,1465,940,940,84,543,244,90,386,879,277,882,6683,4364,0
0,20000,873,1602,744,781,0,887,261,122,279,712,329,852,5044,3149,0
0,20000,856,1730,988,884,107,559,216,150,316,940,329,834,6950,4711,0
0,20000,750,1754,1427,712,139,573,190,144,317,1229,246,802,7437,4416,0
0,20000,1376,1571,1665,1018,105,603,170,114,354,923,254,872,6389,4546,0
0,20000,927,1537,1413,746,55,550,182,114,351,914,192,897,7003,4859,0
0,20000,871,1863,1244,787,73,666,165,117,335,1425,365,812,7055,4695,0
0,20000,851,957,1252,1262,55,555,119,113,327,874,278,718,6194,4358,0
0,20000,881,1902,896,830,61,537,210,82,380,999,278,244,6682,3947,0
0,20000,969,1844,948,885,30,551,223,0,303,984,307,956,6531,4230,0
0,20000,996,1843,923,785,71,654,309,141,253,981,323,868,6960,4664,0
0,20000,782,1187,1352,872,75,564,129,120,319,918,303,691,6459,4080,0
0,20000,808,1958,725,894,57,533,215,64,374,989,272,283,6517,4326,0
0,20000,970,2119,997,905,49,554,251,0,290,842,308,969,6520,4285,0
0,20000,998,1834,1475,819,46,672,320,143,235,836,297,852,6917,4746,0
0,20000,727,1749,791,953,0,407,200,0,0,843,321,823,7025,4270,0
0,20000,747,1795,1289,811,107,526,196,139,246,847,358,775,7269,4548,0
0,20000,990,1555,1588,1004,71,711,202,111,317,816,221,228,6932,4521,0
0,20000,549,871,979,1202,0,520,154,103,390,1007,340,892,3506,3063,0
0,20000,844,611,1011,864,0,537,258,136,265,687,368,850,4292,4555,0
0,20000,962,1492,1388,841,83,529,210,94,249,703,327,951,7082,4387,0
0,20000,665,1661,1227,890,70,541,186,114,326,976,373,985,7363,4827,0
0,20000,912,1889,923,814,56,684,204,76,230,884,325,914,6750,4842,0
0,20000,741,1675,1448,809,90,744,252,99,272,1333,378,1385,6639,4467,0
0,20000,993,1809,983,883,97,709,248,87,270,987,328,939,7166,4592,0
0,20000,818,1899,1428,705,64,614,180,101,348,1411,312,911,6594,4532,0
0,20000,940,919,1391,974,72,536,229,123,146,1316,254,879,6998,4171,0
0,20000,899,1482,1412,771,68,615,292,0,0,955,397,974,6537,4423,0
0,20000,1003,1856,1380,971,94,557,254,92,375,962,301,878,6917,4739,0
0,20000,883,1593,759,765,0,731,244,115,305,836,300,859,4954,3269,0
0,20000,795,1762,746,995,95,544,217,136,323,1325,315,839,6787,4777,0
0,20000,850,2002,1228,707,132,570,211,145,336,907,263,876,7185,4514,0
0,20000,767,1510,1443,956,115,589,143,112,356,956,261,862,6234,4652,0
0,20000,802,1695,1440,878,59,534,184,96,344,832,193,905,6997,4714,0
0,20000,852,1888,1419,774,91,656,184,108,323,1483,345,936,6780,4363,0
0,20000,811,1001,1348,675,75,553,134,99,304,793,294,687,6367,4360,0
0,20000,877,1668,747,879,57,558,223,68,359,1305,271,277,6648,4150,0
0,20000,962,1863,782,967,40,571,220,0,315,786,322,936,6746,4347,0
0,20000,1005,1771,1571,922,52,642,325,123,246,839,316,856,7035,4806,0
0,20000,760,1814,894,819,0,384,179,0,0,781,323,824,7142,4632,0
0,20000,1323,1642,1356,859,98,531,185,87,258,785,360,792,7053,4731,0
0,20000,882,2040,1307,761,95,739,202,106,349,899,245,231,6861,4235,0
0,20000,542,882,994,1191,0,525,134,97,355,987,314,897,3554,3035,0
0,20000,994,620,823,916,0,533,251,96,274,734,363,869,4332,4766,0
0,20000,980,1497,1294,931,88,534,242,106,256,1292,313,955,6996,4689,0
0,20000,858,1601,984,823,76,552,160,88,329,945,363,995,7166,4342,0
0,20000,978,1662,1365,936,63,647,171,99,241,767,343,895,6628,4903,0
0,20000,955,1822,992,859,79,748,234,79,258,833,369,1204,6790,4527,0
0,20000,977,2082,1428,929,90,741,244,91,281,859,351,905,6745,4735,0
0,20000,859,1865,1549,857,65,602,189,119,351,1400,296,911,6487,4676,0
0,20000,958,954,855,809,72,544,210,126,151,1437,238,871,6840,4221,0
0,20000,849,1597,887,864,53,651,273,0,0,968,381,997,6618,4349,0
0,20000,1018,1724,1293,924,75,549,251,115,376,975,293,888,6629,4359,0
0,20000,926,1528,758,769,0,887,263,122,298,738,308,875,4769,3067,0
0,20000,868,1830,953,724,90,550,222,131,335,950,311,837,6609,4907,0
0,20000,761,1887,1530,801,98,534,190,150,326,970,300,930,7262,4250,0
0,20000,815,1406,1542,947,104,585,161,121,358,858,248,886,6482,4466,0
0,20000,928,1778,891,960,65,526,205,123,335,786,197,900,7051,4923,0
0,20000,861,1498,1434,828,108,667,177,103,330,974,356,912,7224,4486,0
0,20000,889,866,895,1237,80,550,154,106,332,988,290,696,6337,4226,0
0,20000,690,1833,946,914,55,506,204,66,368,851,295,271,6812,4227,0
0,20000,969,1805,897,879,57,563,236,0,276,1204,291,956,6528,4190,0
0,20000,1315,1666,1183,656,33,649,320,136,230,776,317,852,6815,4799,0
0,20000,760,1536,969,963,0,412,185,0,0,974,305,837,7173,4358,0
0,20000,919,1797,1535,772,104,547,220,129,223,903,392,781,6963,4524,0
0,20000,766,1857,769,670,57,735,226,79,326,1229,254,223,7077,4302,0
0,20000,515,850,982,826,0,559,132,91,390,851,321,898,3788,3091,0
0,20000,1508,626,929,788,0,551,234,101,277,1022,381,867,4188,4893,0
0,20000,997,1515,1372,959,115,546,228,127,234,732,346,925,6946,4245,0
0,20000,986,2034,981,753,105,559,164,108,319,1315,352,1005,7435,4446,0
0,20000,988,1616,919,791,101,666,175,70,241,875,324,897,6652,4570,0
0,20000,919,2040,1307,755,84,724,265,96,255,760,347,996,6510,4613,0
0,20000,966,2136,1451,1022,111,738,243,74,299,922,336,910,7236,4484,0
0,20000,853,1772,1216,786,91,610,204,76,354,938,325,907,6593,4343,0
0,20000,939,929,776,980,85,525,221,139,142,1378,236,843,6854,4361,0
0,20000,905,1757,1518,987,59,635,275,0,0,943,388,975,6579,4565,0
0,20000,996,1780,1500,958,72,572,256,105,375,897,297,880,7005,4383,0
0,20000,886,1674,768,770,0,884,267,101,297,971,319,923,4565,3322,0
0,20000,701,1712,910,860,107,547,213,128,322,912,306,849,6951,4685,0
0,20000,846,1812,932,715,120,564,193,154,348,740,248,714,7129,3938,0
0,20000,645,1323,1740,1351,129,579,161,127,368,854,253,866,6325,4218,0
0,20000,961,1696,1409,807,75,501,195,84,348,974,185,884,7024,4580,0
0,20000,861,1675,906,964,111,617,167,105,350,1474,373,751,6877,4317,0
0,20000,740,1394,949,887,61,559,138,131,335,791,295,698,6367,4006,0
0,20000,832,1698,734,969,61,550,203,77,369,864,279,278,6641,4287,0
0,20000,957,1636,802,990,37,588,197,0,297,1410,300,948,6773,4259,0
0,20000,655,1882,1195,779,43,660,309,139,234,928,323,864,6782,4528,0
0,20000,959,1865,1692,971,95,534,191,100,235,795,332,760,7122,4634,0
0,20000,740,2126,1635,1171,44,728,201,85,325,1412,244,209,7369,4677,0
0,20000,515,859,1433,1229,0,510,112,84,381,1372,325,882,3877,3424,0
0,20000,1413,614,1218,766,0,530,231,101,282,962,346,838,4029,5026,0
0,20000,953,1802,1645,1370,56,503,229,89,218,1110,328,917,7264,4690,0
0,20000,983,1868,1562,735,59,531,139,82,281,1175,339,990,7260,4838,0
0,20000,765,2134,1795,940,88,668,188,85,249,1307,317,894,6930,5103,0
0,20000,795,2226,1744,957,53,723,228,89,235,917,358,996,6957,4843,0
0,20000,978,1959,1609,1606,0,405,190,0,0,1579,301,833,7407,5049,0
0,20000,1174,2214,1848,1445,123,531,207,133,262,1257,381,782,7427,4769,0
0,20000,998,2313,1838,1469,69,733,191,95,329,1947,240,241,7403,4866,0
0,20000,533,858,1803,828,0,528,137,84,377,1446,352,873,4126,3547,0
0,20000,1769,619,1482,1506,0,525,258,114,284,1769,357,863,4373,5284,0
0,20000,988,1963,1890,1404,103,541,238,142,238,1233,317,952,7323,5034,0
0,20000,1172,2379,1440,1615,94,563,188,84,309,1582,363,972,7926,4928,0
0,20000,1357,2366,1726,1720,81,659,174,85,244,1466,338,906,7114,5125,0
0,20000,995,2286,2028,947,82,735,221,113,251,1402,349,1003,7087,5139,0
0,20000,1012,2457,2209,905,98,706,246,99,290,1230,343,1331,7460,5226,0
0,20000,1513,2116,2145,946,52,580,222,92,336,1848,320,911,7035,4925,0
0,20000,1308,955,1793,1275,80,532,213,125,133,1479,253,885,7550,4998,0
0,20000,1335,1915,2130,1522,68,633,309,0,0,1315,388,962,7149,5108,0
0,20000,989,2156,1757,1731,99,549,241,95,390,1574,288,901,7376,4799,0
0,20000,880,2214,770,768,0,1006,228,124,317,1346,298,1135,5381,3724,0
0,20000,879,2562,1521,1017,125,560,221,135,314,1510,317,827,7564,5239,0
0,20000,1604,2398,1916,1266,131,564,198,151,322,1533,279,1388,7806,4684,0
0,20000,639,2431,1774,1531,108,589,173,119,319,1694,244,862,6794,4845,0
0,20000,973,2274,1731,1387,61,557,213,122,345,1297,209,905,7443,5362,0
0,20000,881,2262,1915,1482,75,661,161,100,340,1545,340,905,7352,4920,0
0,20000,950,1276,1872,1520,62,573,130,110,317,1756,304,717,6666,4661,0
0,20000,947,2296,1996,1535,33,540,190,74,397,1706,287,277,7092,4892,0
0,20000,969,2270,1519,1531,51,553,226,0,301,1913,315,983,7011,4741,0
0,20000,1013,2605,1877,1456,62,653,334,142,226,1684,321,878,7569,5145,0
0,20000,962,2102,1662,714,87,727,230,67,278,968,326,843,7274,4683,0
0,20000,663,2178,1681,713,55,598,185,85,350,990,303,884,6884,4404,0
0,20000,830,929,1317,824,51,527,207,112,123,1625,223,867,7080,4468,0
0,20000,797,2070,1654,1011,39,602,282,0,0,905,373,964,6894,4725,0
0,20000,1000,2208,1632,917,82,531,237,75,383,1325,287,890,7280,4467,0
0,20000,864,1811,755,764,0,1223,250,97,287,1362,302,697,5127,3416,0
0,20000,734,2110,1293,823,74,531,204,135,299,1506,324,812,7354,4834,0
0,20000,863,2218,1779,820,137,551,165,129,329,841,242,650,7318,4571,0
0,20000,1001,1847,1768,985,85,558,148,120,327,1441,246,855,6819,4686,0
0,20000,848,1783,1542,970,38,523,163,94,355,1254,170,892,7215,5181,0
0,20000,856,1932,1536,1198,68,631,152,78,327,1389,334,820,7394,4898,0
0,20000,880,983,1704,1277,43,552,114,108,308,982,275,675,6563,4387,0
